Ticker,Date,Return
KO,2025-03-31,1.9646924829157315
KO,2025-04-30,1.2137276785714148
KO,2025-05-31,0.138888888888881
KO,2025-06-30,-1.7702186740715105
KO,2025-07-31,-4.366812227074228
KO,2025-08-31,0.5758437203877775
KO,2025-09-30,-3.8283062645011614
KO,2025-10-31,3.6012329900007676
KO,2025-11-30,3.2994186046511573
MSFT,1986-03-31,12.111403276547863
MSFT,1986-04-30,11.394216839543358
MSFT,1986-05-31,9.925585097251776
MSFT,1986-06-30,-9.029367538476649
MSFT,1986-07-31,-10.228732839834977
MSFT,1986-08-31,0.0
MSFT,1986-09-30,0.0
MSFT,1986-10-31,33.57724401692066
MSFT,1986-11-30,24.874058762093874
MSFT,1986-12-31,0.0
MSFT,1987-01-31,53.48138369477423
MSFT,1987-02-28,4.347555454957008
MSFT,1987-03-31,25.047314848456896
MSFT,1987-04-30,6.64943558074687
MSFT,1987-05-31,12.51240220555945
MSFT,1987-06-30,-11.120909304468826
MSFT,1987-07-31,-9.357362437175714
MSFT,1987-08-31,27.585773758254373
MSFT,1987-09-30,10.799074555913416
MSFT,1987-10-31,-24.37031324872983
MSFT,1987-11-30,-9.697384211277177
MSFT,1987-12-31,21.38645329467359
MSFT,1988-01-31,3.007230981828772
MSFT,1988-02-29,5.689854436941861
MSFT,1988-03-31,-5.383538909438673
MSFT,1988-04-30,-2.9194367746466945
MSFT,1988-05-31,5.917232245049525
MSFT,1988-06-30,16.641066878693145
MSFT,1988-07-31,-11.878292123690908
MSFT,1988-08-31,-16.203006990056394
MSFT,1988-09-30,6.416109297505044
MSFT,1988-10-31,-3.091198906979391
MSFT,1988-11-30,-6.466041741845069
MSFT,1988-12-31,9.98391090719065
MSFT,1989-01-31,12.140939147441186
MSFT,1989-02-28,0.0
MSFT,1989-03-31,-16.203006990056394
MSFT,1989-04-30,12.91152306543249
MSFT,1989-05-31,8.512298722003166
MSFT,1989-06-30,-13.145935431285736
MSFT,1989-07-31,3.006155047257049
MSFT,1989-08-31,8.868192484219307
MSFT,1989-09-30,16.187184427785827
MSFT,1989-10-31,18.594242239915758
MSFT,1989-11-30,5.897153239223843
MSFT,1989-12-31,0.0
MSFT,1990-01-31,7.431191776266647
MSFT,1990-02-28,6.832154640863293
MSFT,1990-03-31,13.181061705214638
MSFT,1990-04-30,5.83203420144036
MSFT,1990-05-31,24.542060602606202
MSFT,1990-06-30,4.457719668084449
MSFT,1990-07-31,-12.656099608013879
MSFT,1990-08-31,-7.230090368291929
MSFT,1990-09-30,3.9234318685740246
MSFT,1990-10-31,-2.4806799376616713
MSFT,1990-11-30,13.981580638252291
MSFT,1990-12-31,3.3330282288398143
MSFT,1991-01-31,31.164603008044768
MSFT,1991-02-28,4.921193598977325
MSFT,1991-03-31,3.12831362231085
MSFT,1991-04-30,-6.844045741324919
MSFT,1991-05-31,11.43692842342753
MSFT,1991-06-30,-6.624035049120429
MSFT,1991-07-31,6.210122665354156
MSFT,1991-08-31,15.23938853839552
MSFT,1991-09-30,4.3853978281683474
MSFT,1991-10-31,5.442144873000943
MSFT,1991-11-30,4.008118838381578
MSFT,1991-12-31,15.540198643901165
MSFT,1992-01-31,8.670785436398951
MSFT,1992-02-29,4.53426609664464
MSFT,1992-03-31,-3.889183068759224
MSFT,1992-04-30,-5.970229043907995
MSFT,1992-05-31,9.153473405024243
MSFT,1992-06-30,-12.87180821838581
MSFT,1992-07-31,3.533078863603351
MSFT,1992-08-31,2.4531816094300107
MSFT,1992-09-30,9.153473405024243
MSFT,1992-10-31,11.154800002323185
MSFT,1992-11-30,4.403206496278171
MSFT,1992-12-31,-8.08587299204324
MSFT,1993-01-31,2.086522062360597
MSFT,1993-02-28,-3.294174574585335
MSFT,1993-03-31,10.211133075300252
MSFT,1993-04-30,-7.337794792954109
MSFT,1993-05-31,8.348289080587527
MSFT,1993-06-30,-5.344794060896747
MSFT,1993-07-31,-16.191815600819602
MSFT,1993-08-31,0.4609665427509226
MSFT,1993-09-30,9.481695283205053
MSFT,1993-10-31,-2.598609718451087
MSFT,1993-11-30,-0.4210404557415895
MSFT,1993-12-31,0.0
MSFT,1994-01-31,5.757371612167683
MSFT,1994-02-28,-2.961691520531777
MSFT,1994-03-31,2.164066993929447
MSFT,1994-04-30,12.122714316294688
MSFT,1994-05-31,15.768403142671279
MSFT,1994-06-30,-3.330976782918334
MSFT,1994-07-31,-0.3571380500082889
MSFT,1994-08-31,12.403368583516917
MSFT,1994-09-30,-1.5743485279109244
MSFT,1994-10-31,12.072904230576965
MSFT,1994-11-30,0.2901915264074257
MSFT,1994-12-31,-2.2887774280725526
MSFT,1995-01-31,-3.4751320995243917
MSFT,1995-02-28,6.005228053312064
MSFT,1995-03-31,12.701685521276676
MSFT,1995-04-30,15.079250908900688
MSFT,1995-05-31,3.4928023495126865
MSFT,1995-06-30,6.285684668243409
MSFT,1995-07-31,-0.3789009575860572
MSFT,1995-08-31,1.962739143327501
MSFT,1995-09-30,-1.3519830010434783
MSFT,1995-10-31,10.424958636198326
MSFT,1995-11-30,-12.832228899594336
MSFT,1995-12-31,0.6223790365498015
MSFT,1996-01-31,5.280022805137491
MSFT,1996-02-29,6.962614705453007
MSFT,1996-03-31,4.715030914178091
MSFT,1996-04-30,9.850711999315674
MSFT,1996-05-31,5.211551625256685
MSFT,1996-06-30,1.2048922493796834
MSFT,1996-07-31,-1.9366907530352486
MSFT,1996-08-31,3.9380665990767163
MSFT,1996-09-30,8.18845390713132
MSFT,1996-10-31,4.19377501377795
MSFT,1996-11-30,14.287162761615862
MSFT,1996-12-31,4.984895595408263
MSFT,1997-01-31,22.730331400235105
MSFT,1997-02-28,-4.961884695552303
MSFT,1997-03-31,-5.513445766072607
MSFT,1997-04-30,34.805372651781525
MSFT,1997-05-31,1.6825505526070483
MSFT,1997-06-30,1.087874653077503
MSFT,1997-07-31,11.852538453067076
MSFT,1997-08-31,-6.49250486137892
MSFT,1997-09-30,-0.6256426343214622
MSFT,1997-10-31,-1.8697072397516536
MSFT,1997-11-30,7.496562422874874
MSFT,1997-12-31,-8.948783537507259
MSFT,1998-01-31,15.105672571679213
MSFT,1998-02-28,11.65158371040724
MSFT,1998-03-31,4.241810199257009
MSFT,1998-04-30,0.3254069200622391
MSFT,1998-05-31,-5.977858829129596
MSFT,1998-06-30,29.251013546235704
MSFT,1998-07-31,0.744166268006169
MSFT,1998-08-31,-12.077818529740062
MSFT,1998-09-30,15.5468964047612
MSFT,1998-10-31,-2.0073335588161028
MSFT,1998-11-30,14.72224343102713
MSFT,1998-12-31,15.339305613847204
MSFT,1999-01-31,25.319978896555735
MSFT,1999-02-28,-14.435502003782721
MSFT,1999-03-31,19.853856625903212
MSFT,1999-04-30,-10.893332740066494
MSFT,1999-05-31,-0.9129638732750559
MSFT,1999-06-30,11.862156795026765
MSFT,1999-07-31,-4.518111171352588
MSFT,1999-08-31,8.030454859371414
MSFT,1999-09-30,-1.885351759504534
MSFT,1999-10-31,2.6268649036312377
MSFT,1999-11-30,-2.331484528834821
MSFT,1999-12-31,28.216349124449785
MSFT,2000-01-31,-16.611894937115466
MSFT,2000-02-29,-9.283447085912156
MSFT,2000-03-31,18.54908128329094
MSFT,2000-04-30,-26.14914023702985
MSFT,2000-05-31,-14.145720142496065
MSFT,2000-06-30,24.287278478446
MSFT,2000-07-31,-12.386807011413934
MSFT,2000-08-31,-0.1857633921722382
MSFT,2000-09-30,-13.814797009432558
MSFT,2000-10-31,13.85980053701572
MSFT,2000-11-30,-16.246496227357795
MSFT,2000-12-31,-25.321911992407976
MSFT,2001-01-31,38.31002017043029
MSFT,2001-02-28,-2.9628075129014633
MSFT,2001-03-31,-6.631071134929531
MSFT,2001-04-30,23.57199172429849
MSFT,2001-05-31,2.217337652321464
MSFT,2001-06-30,4.329310977032574
MSFT,2001-07-31,-8.170648766333855
MSFT,2001-08-31,-14.586399572788725
MSFT,2001-09-30,-10.530425567516325
MSFT,2001-10-31,14.153451957295381
MSFT,2001-11-30,6.895752672080022
MSFT,2001-12-31,3.7588143355626684
MSFT,2002-01-31,-4.42063485155753
MSFT,2002-02-28,-9.083387960849025
MSFT,2002-03-31,2.146491934691638
MSFT,2002-04-30,-12.647623480132635
MSFT,2002-05-31,-2.4078768874952723
MSFT,2002-06-30,7.291500739560819
MSFT,2002-07-31,-11.354537902944882
MSFT,2002-08-31,3.1357398786165303
MSFT,2002-09-30,-9.860535738837786
MSFT,2002-10-31,20.842481959455473
MSFT,2002-11-30,10.046975892348293
MSFT,2002-12-31,-11.883557748888627
MSFT,2003-01-31,-9.238099464184693
MSFT,2003-02-28,-1.1112119836586591
MSFT,2003-03-31,0.7630454205201282
MSFT,2003-04-30,4.4418634968416155
MSFT,2003-05-31,-3.6754897341726926
MSFT,2003-06-30,2.6205182983466444
MSFT,2003-07-31,3.217890519180973
MSFT,2003-08-31,0.7216120040983167
MSFT,2003-09-30,4.08693007798076
MSFT,2003-10-31,-6.761615544990344
MSFT,2003-11-30,-2.3937297380602423
MSFT,2003-12-31,5.6756091006807585
MSFT,2004-01-31,0.22608137878094425
MSFT,2004-02-29,-3.9700995805752233
MSFT,2004-03-31,-6.42483944704473
MSFT,2004-04-30,4.690078322913529
MSFT,2004-05-31,0.04315806364154232
MSFT,2004-06-30,8.909401633768235
MSFT,2004-07-31,-0.6680354397605046
MSFT,2004-08-31,-3.5002178984336973
MSFT,2004-09-30,1.4837095400340747
MSFT,2004-10-31,0.592431891192781
MSFT,2004-11-30,6.132425360064287
MSFT,2004-12-31,-0.8622104643191771
MSFT,2005-01-31,-1.9434019972909757
MSFT,2005-02-28,-4.182543418477323
MSFT,2005-03-31,-4.056692457878385
MSFT,2005-04-30,4.438762904317372
MSFT,2005-05-31,2.1750444438719003
MSFT,2005-06-30,-3.362378423261731
MSFT,2005-07-31,3.066498400247179
MSFT,2005-08-31,6.048588259600987
MSFT,2005-09-30,-5.921309291593313
MSFT,2005-10-31,0.033427368911546025
MSFT,2005-11-30,7.985339059628606
MSFT,2005-12-31,-5.751552445453361
MSFT,2006-01-31,7.234242942474031
MSFT,2006-02-28,-3.856396599405914
MSFT,2006-03-31,0.8191346775049031
MSFT,2006-04-30,-12.724844460537884
MSFT,2006-05-31,-6.9014943254142205
MSFT,2006-06-30,2.416088956002469
MSFT,2006-07-31,2.2277993985494358
MSFT,2006-08-31,6.911297438034879
MSFT,2006-09-30,5.60295019041589
MSFT,2006-10-31,5.077133372388218
MSFT,2006-11-30,1.9440152521391967
MSFT,2006-12-31,2.227310389066579
MSFT,2007-01-31,3.203415351675039
MSFT,2007-02-28,-8.648945147679315
MSFT,2007-03-31,0.2813670411985114
MSFT,2007-04-30,7.46393428076387
MSFT,2007-05-31,2.579769769029714
MSFT,2007-06-30,-4.315002809356636
MSFT,2007-07-31,-2.4110896986685333
MSFT,2007-08-31,-0.880410529009555
MSFT,2007-09-30,3.2877149765065496
MSFT,2007-10-31,24.920196913839163
MSFT,2007-11-30,-7.944401665525897
MSFT,2007-12-31,6.031930558784777
MSFT,2008-01-31,-8.913814103146754
MSFT,2008-02-29,-12.575879914152676
MSFT,2008-03-31,4.3234296593589026
MSFT,2008-04-30,-1.1097577480037992
MSFT,2008-05-31,-0.6345351459430806
MSFT,2008-06-30,-2.595398040896072
MSFT,2008-07-31,-5.504828377473939
MSFT,2008-08-31,5.154830428591476
MSFT,2008-09-30,-3.551425602054118
MSFT,2008-10-31,-15.181726962221143
MSFT,2008-11-30,-9.979549628359385
MSFT,2008-12-31,-2.296392224576818
MSFT,2009-01-31,-12.486931042519894
MSFT,2009-02-28,-5.247849023185496
MSFT,2009-03-31,15.15796686489
MSFT,2009-04-30,10.768125324587553
MSFT,2009-05-31,3.5629514963880315
MSFT,2009-06-30,12.964005021117128
MSFT,2009-07-31,-2.304927160193524
MSFT,2009-08-31,3.6177590129506485
MSFT,2009-09-30,5.530522247018257
MSFT,2009-10-31,9.23674607404979
MSFT,2009-11-30,6.453223314871333
MSFT,2009-12-31,3.3407002545337474
MSFT,2010-01-31,-8.065474674409531
MSFT,2010-02-28,0.9598995656397284
MSFT,2010-03-31,1.8078038146153015
MSFT,2010-04-30,4.03211505382065
MSFT,2010-05-31,-15.87678026719387
MSFT,2010-06-30,-10.006106870228994
MSFT,2010-07-31,11.784661681252857
MSFT,2010-08-31,-9.649144774736406
MSFT,2010-09-30,3.4750435686130134
MSFT,2010-10-31,7.684062296391259
MSFT,2010-11-30,-6.016293219871334
MSFT,2010-12-31,9.133223792978889
MSFT,2011-01-31,-1.303669261655457
MSFT,2011-02-28,-3.8237248790167677
MSFT,2011-03-31,-4.586268418724267
MSFT,2011-04-30,1.5991319866958726
MSFT,2011-05-31,-3.181899588084283
MSFT,2011-06-30,4.09133717250003
MSFT,2011-07-31,5.578504210004938
MSFT,2011-08-31,-2.80741863991602
MSFT,2011-09-30,-6.0325251073965
MSFT,2011-10-31,7.778616170177573
MSFT,2011-11-30,-1.5152254538356484
MSFT,2011-12-31,1.455800913404864
MSFT,2012-01-31,11.534889954718212
MSFT,2012-02-29,7.275939129509414
MSFT,2012-03-31,1.0821665423930762
MSFT,2012-04-30,-0.6448713188595515
MSFT,2012-05-31,-8.316732089320581
MSFT,2012-06-30,6.376453494694981
MSFT,2012-07-31,-3.763225621961677
MSFT,2012-08-31,4.836070771767385
MSFT,2012-09-30,-2.2643604038952883
MSFT,2012-10-31,-4.2717904250529415
MSFT,2012-11-30,-6.973136489386449
MSFT,2012-12-31,-0.24307489745276725
MSFT,2013-01-31,0.7409518381305142
MSFT,2013-02-28,1.2913427915989193
MSFT,2013-03-31,3.167217250550215
MSFT,2013-04-30,15.57988645579886
MSFT,2013-05-31,6.748643922433471
MSFT,2013-06-30,-1.0866693549508453
MSFT,2013-07-31,-8.37429646476822
MSFT,2013-08-31,4.869249871294028
MSFT,2013-09-30,4.814395722899804
MSFT,2013-10-31,6.190632875691974
MSFT,2013-11-30,7.696753000973288
MSFT,2013-12-31,-1.7738951243799799
MSFT,2014-01-31,1.311123568511246
MSFT,2014-02-28,2.1815014254038556
MSFT,2014-03-31,8.096985944429132
MSFT,2014-04-30,-1.8046935888924156
MSFT,2014-05-31,2.467084389692499
MSFT,2014-06-30,1.828030375022673
MSFT,2014-07-31,3.1066976547644054
MSFT,2014-08-31,5.800400084055857
MSFT,2014-09-30,2.0429378064729184
MSFT,2014-10-31,1.469251089717779
MSFT,2014-11-30,2.6024692592222327
MSFT,2014-12-31,-2.988403428382423
MSFT,2015-01-31,-13.407858875677626
MSFT,2015-02-28,8.805040468928869
MSFT,2015-03-31,-6.908485275349113
MSFT,2015-04-30,19.714084863801823
MSFT,2015-05-31,-2.9041119368522255
MSFT,2015-06-30,-6.173523696057657
MSFT,2015-07-31,5.040802931402489
MSFT,2015-08-31,-6.757130175995456
MSFT,2015-09-30,4.96183825917506
MSFT,2015-10-31,17.630929880809358
MSFT,2015-11-30,3.5309285586252876
MSFT,2015-12-31,1.963623786018347
MSFT,2016-01-31,1.3227673344505835
MSFT,2016-02-29,-6.627639643138221
MSFT,2016-03-31,8.359191245486377
MSFT,2016-04-30,-9.384859818052805
MSFT,2016-05-31,6.745579713733845
MSFT,2016-06-30,-2.4192207504295333
MSFT,2016-07-31,10.858890608739747
MSFT,2016-08-31,2.1524679618207996
MSFT,2016-09-30,1.0370468522256873
MSFT,2016-10-31,4.390855625632584
MSFT,2016-11-30,1.15395586442963
MSFT,2016-12-31,3.3832281466958847
MSFT,2017-01-31,2.9589355001968136
MSFT,2017-02-28,0.02023156570029665
MSFT,2017-03-31,2.6979047840564525
MSFT,2017-04-30,4.030872355708732
MSFT,2017-05-31,2.27229174252152
MSFT,2017-06-30,-1.8653675076733842
MSFT,2017-07-31,4.860804172650338
MSFT,2017-08-31,2.8665964537504705
MSFT,2017-09-30,-0.2937307434306359
MSFT,2017-10-31,11.339778083011224
MSFT,2017-11-30,1.0901605556319018
MSFT,2017-12-31,2.320282069456104
MSFT,2018-01-31,10.32000952446598
MSFT,2018-02-28,-0.6149778592029715
MSFT,2018-03-31,-2.892600711834883
MSFT,2018-04-30,3.370376923177406
MSFT,2018-05-31,6.497513412589095
MSFT,2018-06-30,-0.6743434874515456
MSFT,2018-07-31,8.103528734479204
MSFT,2018-08-31,6.36704800134815
MSFT,2018-09-30,3.182919326309306
MSFT,2018-10-31,-6.921912579977151
MSFT,2018-11-30,4.025162240713458
MSFT,2018-12-31,-10.111628518316834
MSFT,2019-01-31,4.918784057567885
MSFT,2019-02-28,8.407057029120772
MSFT,2019-03-31,4.457919263376561
MSFT,2019-04-30,9.811897191779607
MSFT,2019-05-31,-4.908680417877115
MSFT,2019-06-30,8.185658311872647
MSFT,2019-07-31,-0.2488271229267674
MSFT,2019-08-31,0.9619078350927408
MSFT,2019-09-30,1.7708765301264127
MSFT,2019-10-31,2.656050476977392
MSFT,2019-11-30,5.304875831727459
MSFT,2019-12-31,3.875290973953534
MSFT,2020-01-31,7.210677412557938
MSFT,2020-02-29,-4.68133661331583
MSFT,2020-03-31,-4.589551768074976
MSFT,2020-04-30,17.135769487644293
MSFT,2020-05-31,4.530141633650433
MSFT,2020-06-30,11.489669550951579
MSFT,2020-07-31,0.9151163088261693
MSFT,2020-08-31,6.869669935363366
MSFT,2020-09-30,-6.724900069456904
MSFT,2020-10-31,-5.1526606289112555
MSFT,2020-11-30,5.063773178707062
MSFT,2020-12-31,3.688913967137849
MSFT,2021-01-31,4.2411451045293695
MSFT,2021-02-28,-0.9115036068430982
MSFT,2021-03-31,-0.05556600760422176
MSFT,2021-04-30,5.7455842317796835
MSFT,2021-05-31,-1.2455552251815556
MSFT,2021-06-30,7.831675944219916
MSFT,2021-07-31,5.67349339607507
MSFT,2021-08-31,5.623642457457664
MSFT,2021-09-30,-6.914175179013819
MSFT,2021-10-31,17.541795237037014
MSFT,2021-11-30,-0.04838844756832725
MSFT,2021-12-31,0.3557215453376531
MSFT,2022-01-31,-7.267304015296366
MSFT,2022-02-28,-3.543736490372233
MSFT,2022-03-31,4.017187899387251
MSFT,2022-04-30,-10.294468051308534
MSFT,2022-05-31,-1.8750299540274846
MSFT,2022-06-30,-6.672902330208082
MSFT,2022-07-31,9.496396572261782
MSFT,2022-08-31,-5.685135482922174
MSFT,2022-09-30,-10.032089772615409
MSFT,2022-10-31,-1.3933269252418141
MSFT,2022-11-30,9.062707733215147
MSFT,2022-12-31,-5.534247233476923
MSFT,2023-01-31,1.9464364115322703
MSFT,2023-02-28,0.8258399796716257
MSFT,2023-03-31,14.970807995859756
MSFT,2023-04-30,7.238525260174317
MSFT,2023-05-31,7.211414605145822
MSFT,2023-06-30,4.482995160984932
MSFT,2023-07-31,-0.9639704127893018
MSFT,2023-08-31,-2.009796967950089
MSFT,2023-09-30,-4.696741167329399
MSFT,2023-10-31,6.902418160461672
MSFT,2023-11-30,11.739382325415582
MSFT,2023-12-31,-0.1911948743729276
MSFT,2024-01-31,6.3443685409003345
MSFT,2024-02-29,3.1292622753530153
MSFT,2024-03-31,2.297956828340333
MSFT,2024-04-30,-8.166145613427524
MSFT,2024-05-31,5.926483734058721
MSFT,2024-06-30,7.563027240136447
MSFT,2024-07-31,-6.755668317828531
MSFT,2024-08-31,-0.6875180407882853
MSFT,2024-09-30,2.964694599292695
MSFT,2024-10-31,-5.158164052816453
MSFT,2024-11-30,3.7401425306166436
MSFT,2024-12-31,-0.016604597101310143
MSFT,2025-01-31,-2.4604610720748177
MSFT,2025-02-28,-3.5495626822157464
MSFT,2025-03-31,-5.87483075071461
MSFT,2025-04-30,5.5011343920992966
MSFT,2025-05-31,6.784811301060054
MSFT,2025-06-30,8.80911755698474
MSFT,2025-07-31,7.458658126372182
MSFT,2025-08-31,-5.29158878504673
MSFT,2025-09-30,3.4937508117450915
MSFT,2025-10-31,0.5846930846930829
MSFT,2025-11-30,-3.177152970825585
NVDA,1999-01-31,-9.71263809246121
NVDA,1999-02-28,15.825965989229838
NVDA,1999-03-31,-5.886990127320946
NVDA,1999-04-30,-13.619962430424412
NVDA,1999-05-31,-7.822856706013594
NVDA,1999-06-30,11.983572617753135
NVDA,1999-07-31,5.63846974630177
NVDA,1999-08-31,39.30588409417252
NVDA,1999-09-30,-31.624476466871332
NVDA,1999-10-31,16.42381802775073
NVDA,1999-11-30,59.644426023696916
NVDA,1999-12-31,35.297731354998405
NVDA,2000-01-31,-21.567489950213282
NVDA,2000-02-29,72.51610571901236
NVDA,2000-03-31,32.067289597277004
NVDA,2000-04-30,6.444638840289938
NVDA,2000-05-31,23.32518835267766
NVDA,2000-06-30,8.176775889336872
NVDA,2000-07-31,-6.284840855961159
NVDA,2000-08-31,32.263002276434094
NVDA,2000-09-30,1.093206869370824
NVDA,2000-10-31,-25.07183250961183
NVDA,2000-11-30,-33.23497055587911
NVDA,2000-12-31,-23.851235446549158
NVDA,2001-01-31,56.539425272773414
NVDA,2001-02-28,-13.474659980244668
NVDA,2001-03-31,46.999668144215036
NVDA,2001-04-30,28.632241945981797
NVDA,2001-05-31,2.422475765849258
NVDA,2001-06-30,7.589338562266086
NVDA,2001-07-31,-9.19373745861157
NVDA,2001-08-31,2.670265504127988
NVDA,2001-09-30,-34.93934099161059
NVDA,2001-10-31,56.153354815337394
NVDA,2001-11-30,25.842937049449098
NVDA,2001-12-31,25.078455784692366
NVDA,2002-01-31,-2.219804007833446
NVDA,2002-02-28,-22.31178937632557
NVDA,2002-03-31,-13.857382009028255
NVDA,2002-04-30,-16.987457625002346
NVDA,2002-05-31,-2.2711894212500257
NVDA,2002-06-30,-47.343171361238916
NVDA,2002-07-31,-35.25865564864762
NVDA,2002-08-31,-9.411190970508548
NVDA,2002-09-30,-11.205963035376321
NVDA,2002-10-31,37.85467505380806
NVDA,2002-11-30,46.04941535832104
NVDA,2002-12-31,-36.11449345824233
NVDA,2003-01-31,-13.980770551922447
NVDA,2003-02-28,20.281195560883344
NVDA,2003-03-31,0.7055094441617563
NVDA,2003-04-30,8.669720203126548
NVDA,2003-05-31,83.94961771660427
NVDA,2003-06-30,-14.155497292396657
NVDA,2003-07-31,-15.646419833066302
NVDA,2003-08-31,-4.860916180004516
NVDA,2003-09-30,-13.635591300407802
NVDA,2003-10-31,10.497635372858342
NVDA,2003-11-30,20.807377140688132
NVDA,2003-12-31,7.961502147229919
NVDA,2004-01-31,-5.6025657387318875
NVDA,2004-02-29,-0.8104294693144597
NVDA,2004-03-31,18.913694335085697
NVDA,2004-04-30,-23.145230452574058
NVDA,2004-05-31,13.179904433068417
NVDA,2004-06-30,-11.44112916015315
NVDA,2004-07-31,-25.500335031669973
NVDA,2004-08-31,-19.108430252329466
NVDA,2004-09-30,18.04739298178805
NVDA,2004-10-31,-0.831000071792672
NVDA,2004-11-30,30.465921050284507
NVDA,2004-12-31,22.08573560333718
NVDA,2005-01-31,-6.1510519632897855
NVDA,2005-02-28,26.437175315407902
NVDA,2005-03-31,-18.1766160972159
NVDA,2005-04-30,-8.642917495707165
NVDA,2005-05-31,22.00959475706642
NVDA,2005-06-30,-0.6647151498648236
NVDA,2005-07-31,1.6791558492644174
NVDA,2005-08-31,12.806578820813689
NVDA,2005-09-30,12.361386265984004
NVDA,2005-10-31,-3.026084324815094
NVDA,2005-11-30,7.980176581632849
NVDA,2005-12-31,0.1784856673858654
NVDA,2006-01-31,22.428854402690497
NVDA,2006-02-28,6.6970435833701325
NVDA,2006-03-31,21.543169083306026
NVDA,2006-04-30,1.3135927703628405
NVDA,2006-05-31,-22.11397543827753
NVDA,2006-06-30,-8.054104772886559
NVDA,2006-07-31,1.6422146471851313
NVDA,2006-08-31,33.12047616199077
NVDA,2006-09-30,3.246713236284135
NVDA,2006-10-31,18.31965857869844
NVDA,2006-11-30,7.22134888774693
NVDA,2006-12-31,1.1550511806236083
NVDA,2007-01-31,-17.325768795575662
NVDA,2007-02-28,2.313620238077239
NVDA,2007-03-31,-4.854259750258428
NVDA,2007-04-30,14.863568243292628
NVDA,2007-05-31,3.3966921651300526
NVDA,2007-06-30,17.944943983921757
NVDA,2007-07-31,9.243348418268079
NVDA,2007-08-31,13.434381527036432
NVDA,2007-09-30,5.930926336724552
NVDA,2007-10-31,-3.462832007959376
NVDA,2007-11-30,-9.888567932188687
NVDA,2007-12-31,5.659927561162596
NVDA,2008-01-31,-27.678977983287044
NVDA,2008-02-29,-13.816360601001666
NVDA,2008-03-31,-7.298129350022166
NVDA,2008-04-30,0.872240527711935
NVDA,2008-05-31,18.72671347908224
